DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x65data,SGD,0.24600000000000005,6.0,0.7040000000000001,1.0,0.442,5.0,0.584,2.0,0.4480000000000001,4.0,0.518,3.0,max_solid_angle,6,PRE
x64data,SGD,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,max_solid_angle,6,PRE
x63data,SGD,0.6779999999999999,2.0,0.5820000000000001,5.0,0.698,1.0,0.6519999999999999,3.0,0.382,6.0,0.65,4.0,max_solid_angle,6,PRE
x60data,SGD,0.242,3.5,0.18600000000000005,6.0,0.298,2.0,0.242,3.5,0.312,1.0,0.23600000000000004,5.0,max_solid_angle,6,PRE
x50data,SGD,0.958,6.0,0.978,3.0,0.982,1.0,0.978,3.0,0.978,3.0,0.976,5.0,max_solid_angle,6,PRE
x4data,SGD,0.952,1.5,0.952,1.5,0.9359999999999999,4.0,0.912,5.0,0.9,6.0,0.95,3.0,max_solid_angle,6,PRE
x48data,SGD,0.96,6.0,0.982,1.5,0.982,1.5,0.98,3.5,0.978,5.0,0.98,3.5,max_solid_angle,6,PRE
x45data,SGD,0.976,1.5,0.956,4.0,0.976,1.5,0.95,5.0,0.942,6.0,0.96,3.0,max_solid_angle,6,PRE
x39data,SGD,0.95,6.0,0.97,4.0,0.974,1.0,0.97,4.0,0.97,4.0,0.972,2.0,max_solid_angle,6,PRE
x38data,SGD,0.95,6.0,0.982,1.0,0.972,2.5,0.972,2.5,0.97,4.0,0.966,5.0,max_solid_angle,6,PRE
x35data,SGD,1.0,3.0,1.0,3.0,1.0,3.0,0.998,6.0,1.0,3.0,1.0,3.0,max_solid_angle,6,PRE
x32data,SGD,0.968,1.0,0.946,5.5,0.96,3.0,0.9640000000000001,2.0,0.946,5.5,0.958,4.0,max_solid_angle,6,PRE
x31data,SGD,0.858,6.0,0.904,5.0,0.912,3.0,0.924,1.0,0.9179999999999999,2.0,0.91,4.0,max_solid_angle,6,PRE
x30data,SGD,0.916,6.0,0.938,2.5,0.938,2.5,0.946,1.0,0.932,5.0,0.9360000000000002,4.0,max_solid_angle,6,PRE
x20data,SGD,0.93,6.0,0.946,2.5,0.944,5.0,0.946,2.5,0.946,2.5,0.946,2.5,max_solid_angle,6,PRE
x1data,SGD,0.8,6.0,0.922,3.5,0.94,1.0,0.922,3.5,0.908,5.0,0.924,2.0,max_solid_angle,6,PRE
x18data,SGD,0.9179999999999999,4.0,0.932,2.0,0.9279999999999999,3.0,0.9359999999999999,1.0,0.74,6.0,0.746,5.0,max_solid_angle,6,PRE
appendicitis,SGD,0.78,5.0,0.8480000000000001,1.0,0.8039999999999999,4.0,0.8379999999999999,2.0,0.8299999999999998,3.0,0.6399999999999999,6.0,max_solid_angle,6,PRE
autoUniv-au1-1000,SGD,0.682,6.0,0.7120000000000001,1.0,0.6980000000000001,2.0,0.6839999999999999,5.0,0.696,3.0,0.6920000000000001,4.0,max_solid_angle,6,PRE
climate-simulation-craches,SGD,0.836,6.0,0.8540000000000001,3.0,0.8440000000000001,5.0,0.86,2.0,0.882,1.0,0.85,4.0,max_solid_angle,6,PRE
colon32,SGD,0.726,6.0,0.902,3.5,0.9259999999999999,1.0,0.902,3.5,0.8280000000000001,5.0,0.916,2.0,max_solid_angle,6,PRE
fertility-diagnosis,SGD,0.7659999999999999,6.0,0.792,4.0,0.7780000000000001,5.0,0.7939999999999999,3.0,0.8039999999999999,1.0,0.8019999999999999,2.0,max_solid_angle,6,PRE
habermans-survival,SGD,0.6579999999999999,5.0,0.6940000000000001,3.0,0.718,2.0,0.738,1.0,0.662,4.0,0.5539999999999999,6.0,max_solid_angle,6,PRE
indian-liver-patient,SGD,0.5800000000000001,6.0,0.586,4.0,0.7140000000000001,1.0,0.5820000000000001,5.0,0.5920000000000001,3.0,0.644,2.0,max_solid_angle,6,PRE
ionosphere,SGD,0.902,5.0,0.906,4.0,0.9259999999999999,1.5,0.9259999999999999,1.5,0.912,3.0,0.9,6.0,max_solid_angle,6,PRE
lsvt-voice-rehabilitation,SGD,0.514,1.0,0.4400000000000001,4.0,0.308,5.0,0.444,3.0,0.28600000000000003,6.0,0.44799999999999995,2.0,max_solid_angle,6,PRE
ozone-eighthr,SGD,0.7040000000000001,5.0,0.7040000000000001,5.0,0.7040000000000001,5.0,0.8800000000000001,2.0,0.8800000000000001,2.0,0.8800000000000001,2.0,max_solid_angle,6,PRE
ozone-onehr,SGD,0.944,1.5,0.944,1.5,0.7559999999999999,3.5,0.568,6.0,0.7539999999999999,5.0,0.7559999999999999,3.5,max_solid_angle,6,PRE
parkinsons,SGD,0.41600000000000004,5.0,0.532,2.0,0.5660000000000001,1.0,0.4640000000000001,4.0,0.406,6.0,0.488,3.0,max_solid_angle,6,PRE
phoneme,SGD,0.7220000000000001,6.0,0.774,4.0,0.7540000000000001,5.0,0.784,2.0,0.7860000000000001,1.0,0.78,3.0,max_solid_angle,6,PRE
pima-indians-diabetes,SGD,0.5660000000000001,4.0,0.6580000000000001,2.0,0.6759999999999999,1.0,0.628,3.0,0.504,6.0,0.514,5.0,max_solid_angle,6,PRE
planning-relax,SGD,0.478,6.0,0.5479999999999999,2.0,0.5519999999999999,1.0,0.5120000000000001,5.0,0.5199999999999999,3.5,0.52,3.5,max_solid_angle,6,PRE
qsar-biodegradation,SGD,0.8119999999999999,3.0,0.8079999999999999,5.0,0.8320000000000001,1.0,0.8140000000000001,2.0,0.8099999999999999,4.0,0.79,6.0,max_solid_angle,6,PRE
saheart,SGD,0.4699999999999999,6.0,0.53,5.0,0.608,2.0,0.5740000000000001,3.0,0.5359999999999999,4.0,0.6940000000000001,1.0,max_solid_angle,6,PRE
seismic-bumps,SGD,0.8699999999999999,6.0,0.8799999999999999,5.0,0.892,3.0,0.898,1.0,0.892,3.0,0.892,3.0,max_solid_angle,6,PRE
spambase,SGD,0.768,4.0,0.7939999999999999,1.5,0.7700000000000001,3.0,0.794,1.5,0.7420000000000001,6.0,0.7559999999999999,5.0,max_solid_angle,6,PRE
spectf-heart,SGD,0.5920000000000001,6.0,0.754,2.0,0.632,4.0,0.6140000000000001,5.0,0.6900000000000001,3.0,0.758,1.0,max_solid_angle,6,PRE
statlog-german-credit,SGD,0.41,2.5,0.41,2.5,0.33,5.0,0.41,2.5,0.41,2.5,0.25,6.0,max_solid_angle,6,PRE
statlog-german-credit-numeric,SGD,0.662,5.0,0.716,4.0,0.718,3.0,0.65,6.0,0.7340000000000001,2.0,0.738,1.0,max_solid_angle,6,PRE
thoracic-surgery,SGD,0.72,6.0,0.7499999999999998,2.5,0.75,2.5,0.7659999999999999,1.0,0.7459999999999999,4.0,0.7319999999999999,5.0,max_solid_angle,6,PRE
thyroid-hypothyroid,SGD,0.982,1.0,0.98,3.0,0.98,3.0,0.978,5.5,0.98,3.0,0.978,5.5,max_solid_angle,6,PRE
thyroid-sick-euthyroid,SGD,0.852,6.0,0.8959999999999999,2.0,0.89,5.0,0.898,1.0,0.892,4.0,0.8939999999999999,3.0,max_solid_angle,6,PRE
vertebra-column-2c,SGD,0.8160000000000001,3.0,0.826,2.0,0.732,6.0,0.794,5.0,0.85,1.0,0.8059999999999998,4.0,max_solid_angle,6,PRE
wdbc,SGD,0.906,2.0,0.8639999999999999,5.0,0.914,1.0,0.8960000000000001,3.0,0.8939999999999999,4.0,0.8440000000000001,6.0,max_solid_angle,6,PRE
wholesale-channel,SGD,0.8400000000000001,4.0,0.866,1.5,0.866,1.5,0.7919999999999999,6.0,0.858,3.0,0.8059999999999998,5.0,max_solid_angle,6,PRE
wilt,SGD,0.898,6.0,0.95,3.5,0.9559999999999998,1.0,0.946,5.0,0.95,3.5,0.952,2.0,max_solid_angle,6,PRE
