DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x20data,QDA,0.944,5.0,0.952,1.0,0.95,2.5,0.95,2.5,0.948,4.0,0.942,6.0,volume,8,PRE
x1data,QDA,0.9259999999999999,3.5,0.924,5.0,0.932,1.0,0.9259999999999999,3.5,0.898,6.0,0.93,2.0,volume,8,PRE
x18data,QDA,0.9179999999999999,4.5,0.9179999999999999,4.5,0.9179999999999999,4.5,0.9179999999999999,4.5,0.9280000000000002,2.0,0.934,1.0,volume,8,PRE
appendicitis,QDA,0.8400000000000001,3.0,0.8160000000000001,6.0,0.836,4.0,0.8299999999999998,5.0,0.8420000000000001,2.0,0.868,1.0,volume,8,PRE
autoUniv-au1-1000,QDA,0.7120000000000001,2.0,0.7020000000000002,3.0,0.7140000000000001,1.0,0.6940000000000001,6.0,0.696,5.0,0.7,4.0,volume,8,PRE
climate-simulation-craches,QDA,0.898,2.0,0.8939999999999999,5.5,0.8960000000000001,3.5,0.8939999999999999,5.5,0.8960000000000001,3.5,0.906,1.0,volume,8,PRE
colon32,QDA,0.6499999999999999,1.0,0.41600000000000004,4.5,0.41600000000000004,4.5,0.41600000000000004,4.5,0.41600000000000004,4.5,0.454,2.0,volume,8,PRE
fertility-diagnosis,QDA,0.7719999999999999,3.5,0.7719999999999999,3.5,0.7719999999999999,3.5,0.7719999999999999,3.5,0.8019999999999999,1.0,0.7699999999999999,6.0,volume,8,PRE
habermans-survival,QDA,0.716,5.0,0.72,3.5,0.74,1.0,0.7120000000000001,6.0,0.72,3.5,0.7300000000000001,2.0,volume,8,PRE
indian-liver-patient,QDA,0.74,3.0,0.7380000000000001,4.0,0.7340000000000001,5.0,0.742,2.0,0.732,6.0,0.748,1.0,volume,8,PRE
ionosphere,QDA,0.902,1.5,0.9,4.0,0.902,1.5,0.898,6.0,0.9,4.0,0.9,4.0,volume,8,PRE
lsvt-voice-rehabilitation,QDA,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,0.4440000000000001,3.5,volume,8,PRE
ozone-eighthr,QDA,0.902,1.0,0.8859999999999999,3.5,0.8860000000000001,3.5,0.884,5.5,0.898,2.0,0.884,5.5,volume,8,PRE
ozone-onehr,QDA,0.944,3.5,0.944,3.5,0.944,3.5,0.944,3.5,0.944,3.5,0.944,3.5,volume,8,PRE
parkinsons,QDA,0.9,1.0,0.8859999999999999,3.0,0.882,4.0,0.892,2.0,0.858,6.0,0.8759999999999999,5.0,volume,8,PRE
phoneme,QDA,0.8059999999999999,6.0,0.8139999999999998,1.5,0.8140000000000001,1.5,0.8119999999999999,3.5,0.8119999999999999,3.5,0.8099999999999999,5.0,volume,8,PRE
pima-indians-diabetes,QDA,0.63,5.0,0.6639999999999999,1.0,0.6420000000000001,4.0,0.6580000000000001,2.0,0.6540000000000001,3.0,0.6080000000000001,6.0,volume,8,PRE
planning-relax,QDA,0.6359999999999999,1.0,0.5720000000000001,6.0,0.5900000000000001,3.0,0.5880000000000001,4.0,0.5800000000000001,5.0,0.6040000000000001,2.0,volume,8,PRE
qsar-biodegradation,QDA,0.7780000000000001,5.5,0.78,4.0,0.7780000000000001,5.5,0.784,3.0,0.7959999999999999,2.0,0.82,1.0,volume,8,PRE
saheart,QDA,0.68,5.0,0.682,3.5,0.6900000000000001,1.0,0.6859999999999999,2.0,0.682,3.5,0.6699999999999999,6.0,volume,8,PRE
seismic-bumps,QDA,0.8779999999999999,6.0,0.9,4.0,0.904,3.0,0.91,1.0,0.898,5.0,0.908,2.0,volume,8,PRE
spambase,QDA,0.836,3.5,0.8379999999999999,1.5,0.8379999999999999,1.5,0.836,3.5,0.7979999999999999,6.0,0.8,5.0,volume,8,PRE
spectf-heart,QDA,0.91,1.0,0.898,4.0,0.8960000000000001,5.0,0.884,6.0,0.908,2.5,0.908,2.5,volume,8,PRE
statlog-german-credit,QDA,0.6859999999999999,1.0,0.6759999999999999,6.0,0.6799999999999999,3.5,0.6799999999999999,3.5,0.6799999999999999,3.5,0.68,3.5,volume,8,PRE
statlog-german-credit-numeric,QDA,0.74,1.5,0.7240000000000001,4.5,0.74,1.5,0.7240000000000001,4.5,0.7299999999999999,3.0,0.708,6.0,volume,8,PRE
thoracic-surgery,QDA,0.736,4.0,0.762,1.5,0.762,1.5,0.69,6.0,0.7240000000000001,5.0,0.748,3.0,volume,8,PRE
thyroid-hypothyroid,QDA,0.924,1.5,0.908,5.5,0.908,5.5,0.9179999999999999,4.0,0.922,3.0,0.924,1.5,volume,8,PRE
thyroid-sick-euthyroid,QDA,0.82,4.5,0.82,4.5,0.82,4.5,0.82,4.5,0.868,1.0,0.85,2.0,volume,8,PRE
vertebra-column-2c,QDA,0.8380000000000001,4.0,0.8420000000000001,2.5,0.8440000000000001,1.0,0.836,5.5,0.836,5.5,0.8420000000000001,2.5,volume,8,PRE
wdbc,QDA,0.908,4.0,0.904,5.0,0.91,3.0,0.912,2.0,0.892,6.0,0.9179999999999999,1.0,volume,8,PRE
wholesale-channel,QDA,0.8959999999999999,1.5,0.8959999999999999,1.5,0.89,3.0,0.8699999999999999,6.0,0.8740000000000001,5.0,0.882,4.0,volume,8,PRE
wilt,QDA,0.97,2.0,0.968,3.0,0.972,1.0,0.9640000000000001,4.0,0.958,6.0,0.962,5.0,volume,8,PRE
