DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x4data,LRG,0.938,2.0,0.946,1.0,0.912,4.0,0.89,5.0,0.8800000000000001,6.0,0.932,3.0,volume,3,F1
x48data,LRG,0.952,4.5,0.96,2.5,0.96,2.5,0.952,4.5,0.942,6.0,0.966,1.0,volume,3,F1
x45data,LRG,0.9399999999999998,4.5,0.978,1.0,0.976,2.0,0.938,6.0,0.94,4.5,0.9520000000000002,3.0,volume,3,F1
x39data,LRG,0.914,6.0,0.9559999999999998,4.0,0.958,3.0,0.9640000000000001,1.0,0.96,2.0,0.94,5.0,volume,3,F1
x38data,LRG,0.91,6.0,0.966,1.0,0.962,2.0,0.9360000000000002,4.0,0.93,5.0,0.9479999999999998,3.0,volume,3,F1
x35data,LRG,0.9940000000000001,6.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,volume,3,F1
x32data,LRG,0.914,6.0,0.94,2.5,0.942,1.0,0.938,4.0,0.9399999999999998,2.5,0.9319999999999998,5.0,volume,3,F1
x31data,LRG,0.858,6.0,0.892,3.0,0.914,1.0,0.8859999999999999,5.0,0.8880000000000001,4.0,0.8960000000000001,2.0,volume,3,F1
x30data,LRG,0.8560000000000001,6.0,0.95,2.5,0.95,2.5,0.944,4.0,0.942,5.0,0.952,1.0,volume,3,F1
x20data,LRG,0.944,2.0,0.922,4.0,0.9280000000000002,3.0,0.9200000000000002,5.0,0.914,6.0,0.946,1.0,volume,3,F1
x1data,LRG,0.85,6.0,0.91,1.5,0.91,1.5,0.8960000000000001,3.0,0.8879999999999999,4.5,0.8880000000000001,4.5,volume,3,F1
x18data,LRG,0.938,2.0,0.93,3.0,0.94,1.0,0.9259999999999999,5.0,0.9280000000000002,4.0,0.916,6.0,volume,3,F1
appendicitis,LRG,0.71,6.0,0.8,4.0,0.79,5.0,0.8140000000000001,2.5,0.8380000000000001,1.0,0.8140000000000001,2.5,volume,3,F1
autoUniv-au1-1000,LRG,0.6579999999999999,6.0,0.7040000000000001,4.0,0.7140000000000001,2.5,0.7219999999999999,1.0,0.7140000000000001,2.5,0.6940000000000001,5.0,volume,3,F1
climate-simulation-craches,LRG,0.8759999999999999,1.0,0.82,4.0,0.8740000000000001,2.0,0.8039999999999999,5.0,0.8019999999999999,6.0,0.852,3.0,volume,3,F1
colon32,LRG,0.902,1.0,0.9,2.5,0.9,2.5,0.8860000000000001,4.5,0.884,6.0,0.8860000000000001,4.5,volume,3,F1
fertility-diagnosis,LRG,0.826,1.0,0.8059999999999999,2.5,0.8,5.0,0.7559999999999999,6.0,0.8020000000000002,4.0,0.8059999999999998,2.5,volume,3,F1
habermans-survival,LRG,0.626,6.0,0.7020000000000001,3.0,0.71,1.0,0.7,4.0,0.6920000000000001,5.0,0.708,2.0,volume,3,F1
indian-liver-patient,LRG,0.596,6.0,0.642,3.0,0.6399999999999999,4.0,0.6479999999999999,1.0,0.6439999999999999,2.0,0.6020000000000001,5.0,volume,3,F1
ionosphere,LRG,0.882,6.0,0.906,4.0,0.924,1.0,0.916,2.5,0.916,2.5,0.9,5.0,volume,3,F1
lsvt-voice-rehabilitation,LRG,0.534,3.0,0.534,3.0,0.534,3.0,0.534,3.0,0.534,3.0,0.53,6.0,volume,3,F1
ozone-eighthr,LRG,0.91,3.5,0.91,3.5,0.91,3.5,0.91,3.5,0.91,3.5,0.91,3.5,volume,3,F1
ozone-onehr,LRG,0.96,3.5,0.96,3.5,0.96,3.5,0.96,3.5,0.96,3.5,0.96,3.5,volume,3,F1
parkinsons,LRG,0.6460000000000001,3.0,0.6460000000000001,3.0,0.6460000000000001,3.0,0.6460000000000001,3.0,0.6460000000000001,3.0,0.624,6.0,volume,3,F1
phoneme,LRG,0.752,6.0,0.772,1.5,0.7659999999999999,4.5,0.7659999999999999,4.5,0.768,3.0,0.772,1.5,volume,3,F1
pima-indians-diabetes,LRG,0.5440000000000002,6.0,0.6500000000000001,2.0,0.6579999999999999,1.0,0.636,4.0,0.6399999999999999,3.0,0.5900000000000001,5.0,volume,3,F1
planning-relax,LRG,0.598,1.0,0.526,6.0,0.596,2.0,0.562,4.0,0.536,5.0,0.5660000000000001,3.0,volume,3,F1
qsar-biodegradation,LRG,0.6900000000000001,6.0,0.8219999999999998,4.0,0.8239999999999998,2.5,0.8280000000000001,1.0,0.8240000000000001,2.5,0.7659999999999999,5.0,volume,3,F1
saheart,LRG,0.518,6.0,0.626,4.5,0.63,3.0,0.632,1.5,0.632,1.5,0.626,4.5,volume,3,F1
seismic-bumps,LRG,0.9,2.0,0.8940000000000001,4.0,0.902,1.0,0.89,5.0,0.8960000000000001,3.0,0.8859999999999999,6.0,volume,3,F1
spambase,LRG,0.672,6.0,0.7760000000000001,4.0,0.7780000000000001,3.0,0.78,2.0,0.784,1.0,0.6940000000000001,5.0,volume,3,F1
spectf-heart,LRG,0.61,1.5,0.606,4.5,0.61,1.5,0.608,3.0,0.606,4.5,0.604,6.0,volume,3,F1
statlog-german-credit,LRG,0.58,3.0,0.58,3.0,0.58,3.0,0.58,3.0,0.58,3.0,0.574,6.0,volume,3,F1
statlog-german-credit-numeric,LRG,0.6100000000000001,6.0,0.698,4.5,0.6980000000000001,4.5,0.7140000000000001,1.0,0.708,2.0,0.7040000000000001,3.0,volume,3,F1
thoracic-surgery,LRG,0.78,3.5,0.78,3.5,0.78,3.5,0.78,3.5,0.78,3.5,0.78,3.5,volume,3,F1
thyroid-hypothyroid,LRG,0.976,3.0,0.98,2.0,0.9740000000000001,4.0,0.966,5.0,0.9640000000000001,6.0,0.982,1.0,volume,3,F1
thyroid-sick-euthyroid,LRG,0.8620000000000001,4.0,0.868,2.5,0.8740000000000001,1.0,0.868,2.5,0.86,5.0,0.85,6.0,volume,3,F1
vertebra-column-2c,LRG,0.6839999999999999,6.0,0.7859999999999999,2.0,0.782,3.0,0.7759999999999999,4.5,0.7759999999999999,4.5,0.792,1.0,volume,3,F1
wdbc,LRG,0.7459999999999999,6.0,0.902,3.0,0.902,3.0,0.904,1.0,0.902,3.0,0.898,5.0,volume,3,F1
wholesale-channel,LRG,0.836,5.0,0.8560000000000001,2.5,0.858,1.0,0.8559999999999999,2.5,0.8440000000000001,4.0,0.8260000000000002,6.0,volume,3,F1
wilt,LRG,0.9200000000000002,3.5,0.938,1.0,0.9359999999999999,2.0,0.9179999999999999,5.0,0.9200000000000002,3.5,0.8960000000000001,6.0,volume,3,F1
