DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
fertility-diagnosis,DTREE,0.792,3.0,0.772,4.0,0.8380000000000001,1.0,0.8,2.0,0.77,5.0,0.64,6.0,volume,1,REC
habermans-survival,DTREE,0.6559999999999999,1.0,0.62,5.0,0.648,3.0,0.634,4.0,0.584,6.0,0.654,2.0,volume,1,REC
indian-liver-patient,DTREE,0.6739999999999999,2.0,0.6940000000000001,1.0,0.65,5.0,0.6659999999999999,3.5,0.6660000000000001,3.5,0.602,6.0,volume,1,REC
ionosphere,DTREE,0.8759999999999999,1.0,0.8720000000000001,2.0,0.8560000000000001,4.0,0.866,3.0,0.8540000000000001,5.0,0.852,6.0,volume,1,REC
lsvt-voice-rehabilitation,DTREE,0.6519999999999999,2.0,0.6380000000000001,4.0,0.6839999999999999,1.0,0.642,3.0,0.5640000000000001,6.0,0.5800000000000001,5.0,volume,1,REC
ozone-eighthr,DTREE,0.908,1.0,0.8859999999999999,3.0,0.892,2.0,0.884,4.0,0.8340000000000001,5.0,0.7559999999999999,6.0,volume,1,REC
ozone-onehr,DTREE,0.95,1.0,0.924,4.0,0.94,2.5,0.9399999999999998,2.5,0.8779999999999999,5.0,0.812,6.0,volume,1,REC
parkinsons,DTREE,0.8360000000000001,4.0,0.8779999999999999,2.0,0.8859999999999999,1.0,0.8720000000000001,3.0,0.8079999999999999,5.0,0.746,6.0,volume,1,REC
phoneme,DTREE,0.852,1.0,0.8459999999999999,3.5,0.8459999999999999,3.5,0.85,2.0,0.8340000000000001,6.0,0.836,5.0,volume,1,REC
pima-indians-diabetes,DTREE,0.6519999999999999,1.0,0.6180000000000001,3.0,0.638,2.0,0.6140000000000001,5.0,0.616,4.0,0.5980000000000001,6.0,volume,1,REC
planning-relax,DTREE,0.5720000000000001,5.0,0.594,1.0,0.5820000000000001,2.0,0.578,3.0,0.5760000000000001,4.0,0.534,6.0,volume,1,REC
qsar-biodegradation,DTREE,0.8160000000000001,4.0,0.8319999999999999,1.0,0.826,2.0,0.818,3.0,0.8059999999999998,5.0,0.7859999999999999,6.0,volume,1,REC
saheart,DTREE,0.6559999999999999,2.0,0.636,3.0,0.6580000000000001,1.0,0.62,5.0,0.63,4.0,0.612,6.0,volume,1,REC
seismic-bumps,DTREE,0.882,1.0,0.828,6.0,0.866,3.0,0.858,4.0,0.85,5.0,0.8740000000000001,2.0,volume,1,REC
spambase,DTREE,0.908,2.5,0.908,2.5,0.908,2.5,0.908,2.5,0.9,6.0,0.904,5.0,volume,1,REC
spectf-heart,DTREE,0.8720000000000001,3.0,0.884,1.0,0.8740000000000001,2.0,0.8340000000000001,4.0,0.7979999999999999,5.0,0.7780000000000001,6.0,volume,1,REC
statlog-german-credit,DTREE,0.6759999999999999,2.0,0.6859999999999999,1.0,0.6639999999999999,4.0,0.6660000000000001,3.0,0.6519999999999999,5.0,0.63,6.0,volume,1,REC
statlog-german-credit-numeric,DTREE,0.7,1.0,0.6599999999999999,5.5,0.6759999999999999,3.0,0.6679999999999999,4.0,0.66,5.5,0.6779999999999999,2.0,volume,1,REC
thoracic-surgery,DTREE,0.718,1.0,0.7020000000000001,3.0,0.7140000000000001,2.0,0.6940000000000001,4.0,0.6779999999999999,5.0,0.6599999999999999,6.0,volume,1,REC
thyroid-hypothyroid,DTREE,0.984,1.0,0.982,2.0,0.98,3.0,0.978,4.0,0.966,6.0,0.9759999999999998,5.0,volume,1,REC
thyroid-sick-euthyroid,DTREE,0.96,1.5,0.952,4.0,0.9559999999999998,3.0,0.96,1.5,0.898,6.0,0.902,5.0,volume,1,REC
vertebra-column-2c,DTREE,0.78,3.5,0.7799999999999999,3.5,0.7979999999999999,1.0,0.784,2.0,0.7700000000000001,5.0,0.75,6.0,volume,1,REC
wdbc,DTREE,0.938,4.0,0.944,1.0,0.942,2.5,0.942,2.5,0.898,5.5,0.898,5.5,volume,1,REC
wholesale-channel,DTREE,0.85,4.0,0.852,3.0,0.8720000000000001,2.0,0.8740000000000001,1.0,0.8340000000000001,5.0,0.818,6.0,volume,1,REC
wilt,DTREE,0.9640000000000001,1.0,0.958,4.0,0.96,2.5,0.96,2.5,0.924,5.0,0.884,6.0,volume,1,REC
