DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x66data,QDA,0.41600000000000004,5.0,0.6279999999999999,2.0,0.396,6.0,0.458,4.0,0.7659999999999999,1.0,0.5720000000000001,3.0,radius_ratio,8,SPE
x65data,QDA,0.8059999999999998,3.0,0.7979999999999999,4.5,0.8099999999999999,2.0,0.7979999999999999,4.5,0.8160000000000001,1.0,0.752,6.0,radius_ratio,8,SPE
x64data,QDA,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,radius_ratio,8,SPE
x63data,QDA,0.504,6.0,0.58,3.0,0.5579999999999999,5.0,0.5820000000000001,2.0,0.5660000000000001,4.0,0.6020000000000001,1.0,radius_ratio,8,SPE
x60data,QDA,0.716,1.5,0.716,1.5,0.708,4.5,0.7120000000000001,3.0,0.708,4.5,0.6980000000000001,6.0,radius_ratio,8,SPE
x50data,QDA,0.436,2.0,0.35600000000000004,4.0,0.41,3.0,0.272,6.0,0.5519999999999999,1.0,0.354,5.0,radius_ratio,8,SPE
x4data,QDA,0.9740000000000001,1.0,0.968,2.0,0.9640000000000001,3.0,0.7500000000000001,6.0,0.8,5.0,0.8160000000000001,4.0,radius_ratio,8,SPE
x48data,QDA,0.52,2.0,0.39799999999999996,5.0,0.518,3.0,0.402,4.0,0.768,1.0,0.376,6.0,radius_ratio,8,SPE
x45data,QDA,0.568,6.0,0.66,3.0,0.6599999999999999,3.0,0.6140000000000001,5.0,0.662,1.0,0.6599999999999999,3.0,radius_ratio,8,SPE
x39data,QDA,0.938,1.5,0.8620000000000001,3.5,0.938,1.5,0.6599999999999999,6.0,0.8620000000000001,3.5,0.8379999999999999,5.0,radius_ratio,8,SPE
x38data,QDA,0.7140000000000001,2.0,0.7140000000000001,2.0,0.7140000000000001,2.0,0.6220000000000001,5.0,0.6659999999999999,4.0,0.5740000000000001,6.0,radius_ratio,8,SPE
x35data,QDA,0.992,1.5,0.992,1.5,0.976,3.0,0.93,6.0,0.954,4.0,0.944,5.0,radius_ratio,8,SPE
x32data,QDA,0.9200000000000002,2.0,0.906,3.0,0.946,1.0,0.6880000000000001,5.0,0.784,4.0,0.602,6.0,radius_ratio,8,SPE
x31data,QDA,0.434,4.0,0.29600000000000004,5.0,0.246,6.0,0.5040000000000001,3.0,0.6779999999999999,2.0,0.6940000000000001,1.0,radius_ratio,8,SPE
x30data,QDA,0.358,3.0,0.294,4.0,0.2220000000000001,5.0,0.214,6.0,0.4920000000000001,1.0,0.4360000000000001,2.0,radius_ratio,8,SPE
x20data,QDA,0.272,6.0,0.504,1.0,0.4360000000000001,5.0,0.462,4.0,0.46799999999999997,2.0,0.4640000000000001,3.0,radius_ratio,8,SPE
x1data,QDA,0.8340000000000001,4.0,0.8340000000000001,4.0,0.86,2.0,0.8340000000000001,4.0,0.8699999999999999,1.0,0.8140000000000001,6.0,radius_ratio,8,SPE
x18data,QDA,0.042,4.5,0.042,4.5,0.042,4.5,0.042,4.5,0.15800000000000006,2.0,0.182,1.0,radius_ratio,8,SPE
appendicitis,QDA,0.68,2.0,0.6679999999999999,5.0,0.674,4.0,0.6759999999999999,3.0,0.716,1.0,0.6659999999999999,6.0,radius_ratio,8,SPE
autoUniv-au1-1000,QDA,0.478,6.0,0.532,1.0,0.524,3.0,0.526,2.0,0.5219999999999999,4.0,0.49,5.0,radius_ratio,8,SPE
climate-simulation-craches,QDA,0.6659999999999999,2.0,0.552,4.0,0.5539999999999999,3.0,0.536,5.0,0.696,1.0,0.4280000000000001,6.0,radius_ratio,8,SPE
colon32,QDA,0.4440000000000001,1.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,0.35000000000000003,4.0,radius_ratio,8,SPE
fertility-diagnosis,QDA,0.11599999999999999,3.5,0.11599999999999999,3.5,0.11599999999999999,3.5,0.11599999999999999,3.5,0.20600000000000002,1.0,0.11400000000000005,6.0,radius_ratio,8,SPE
habermans-survival,QDA,0.428,6.0,0.4980000000000001,3.0,0.5040000000000001,2.0,0.48,4.0,0.474,5.0,0.514,1.0,radius_ratio,8,SPE
indian-liver-patient,QDA,0.74,2.0,0.736,3.0,0.7340000000000001,4.0,0.742,1.0,0.732,5.5,0.732,5.5,radius_ratio,8,SPE
ionosphere,QDA,0.9179999999999999,5.0,0.9179999999999999,5.0,0.92,2.0,0.9179999999999999,5.0,0.92,2.0,0.92,2.0,radius_ratio,8,SPE
lsvt-voice-rehabilitation,QDA,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,0.334,3.5,radius_ratio,8,SPE
ozone-eighthr,QDA,0.226,2.0,0.11400000000000005,3.0,0.096,4.0,0.078,6.0,0.238,1.0,0.08399999999999999,5.0,radius_ratio,8,SPE
ozone-onehr,QDA,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,0.03,3.5,radius_ratio,8,SPE
parkinsons,QDA,0.68,2.0,0.5980000000000001,5.0,0.648,3.0,0.6,4.0,0.6940000000000001,1.0,0.5860000000000001,6.0,radius_ratio,8,SPE
phoneme,QDA,0.768,6.0,0.8020000000000002,4.0,0.812,1.5,0.812,1.5,0.8100000000000002,3.0,0.774,5.0,radius_ratio,8,SPE
pima-indians-diabetes,QDA,0.494,6.0,0.6000000000000001,2.0,0.5640000000000001,5.0,0.5880000000000001,4.0,0.59,3.0,0.602,1.0,radius_ratio,8,SPE
planning-relax,QDA,0.3680000000000001,1.0,0.34400000000000003,6.0,0.35600000000000004,4.0,0.3640000000000001,2.0,0.362,3.0,0.34600000000000003,5.0,radius_ratio,8,SPE
qsar-biodegradation,QDA,0.768,5.5,0.772,4.0,0.768,5.5,0.7759999999999999,3.0,0.8039999999999999,2.0,0.8059999999999998,1.0,radius_ratio,8,SPE
saheart,QDA,0.586,6.0,0.628,3.0,0.624,4.0,0.6380000000000001,1.0,0.6300000000000001,2.0,0.612,5.0,radius_ratio,8,SPE
seismic-bumps,QDA,0.7440000000000001,1.0,0.516,5.0,0.626,3.0,0.64,2.0,0.502,6.0,0.608,4.0,radius_ratio,8,SPE
spambase,QDA,0.8400000000000001,4.5,0.8400000000000001,4.5,0.8440000000000001,1.0,0.8420000000000001,2.5,0.78,6.0,0.8420000000000001,2.5,radius_ratio,8,SPE
spectf-heart,QDA,0.73,1.0,0.682,4.0,0.6739999999999999,5.0,0.632,6.0,0.728,2.0,0.6839999999999999,3.0,radius_ratio,8,SPE
statlog-german-credit,QDA,0.68,1.0,0.6679999999999999,5.0,0.6719999999999999,3.5,0.6719999999999999,3.5,0.6779999999999999,2.0,0.64,6.0,radius_ratio,8,SPE
statlog-german-credit-numeric,QDA,0.6719999999999999,5.0,0.6759999999999999,3.5,0.6859999999999999,2.0,0.6759999999999999,3.5,0.6940000000000001,1.0,0.6479999999999999,6.0,radius_ratio,8,SPE
thoracic-surgery,QDA,0.418,6.0,0.6140000000000001,3.0,0.4440000000000001,5.0,0.626,2.0,0.6119999999999999,4.0,0.6779999999999999,1.0,radius_ratio,8,SPE
thyroid-hypothyroid,QDA,0.2260000000000001,2.0,0.05,5.5,0.05,5.5,0.055999999999999994,4.0,0.11200000000000004,3.0,0.23200000000000004,1.0,radius_ratio,8,SPE
thyroid-sick-euthyroid,QDA,0.09,4.5,0.09,4.5,0.09,4.5,0.09,4.5,0.414,1.0,0.12799999999999995,2.0,radius_ratio,8,SPE
vertebra-column-2c,QDA,0.8460000000000001,4.0,0.8520000000000001,2.0,0.8540000000000001,1.0,0.8460000000000001,4.0,0.8460000000000001,4.0,0.8340000000000001,6.0,radius_ratio,8,SPE
wdbc,QDA,0.906,3.0,0.9,5.5,0.908,1.5,0.908,1.5,0.9,5.5,0.904,4.0,radius_ratio,8,SPE
wholesale-channel,QDA,0.892,2.0,0.8939999999999999,1.0,0.89,3.0,0.868,6.0,0.8800000000000001,4.0,0.8740000000000001,5.0,radius_ratio,8,SPE
wilt,QDA,0.638,6.0,0.8640000000000001,3.0,0.8859999999999999,1.0,0.858,4.0,0.8759999999999999,2.0,0.758,5.0,radius_ratio,8,SPE
