DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
phoneme,MLP,0.784,6.0,0.836,4.0,0.8459999999999999,2.0,0.86,1.0,0.8400000000000001,3.0,0.8019999999999999,5.0,area,6,SPE
pima-indians-diabetes,MLP,0.506,6.0,0.6479999999999999,2.0,0.628,4.0,0.6559999999999999,1.0,0.64,3.0,0.616,5.0,area,6,SPE
planning-relax,MLP,0.33399999999999996,6.0,0.364,5.0,0.378,3.0,0.382,2.0,0.366,4.0,0.39,1.0,area,6,SPE
qsar-biodegradation,MLP,0.82,6.0,0.8480000000000001,2.5,0.8480000000000001,2.5,0.85,1.0,0.8459999999999999,4.0,0.828,5.0,area,6,SPE
saheart,MLP,0.54,6.0,0.6559999999999999,1.0,0.624,2.5,0.62,4.0,0.624,2.5,0.602,5.0,area,6,SPE
seismic-bumps,MLP,0.07,6.0,0.472,3.0,0.246,4.0,0.532,1.0,0.4900000000000001,2.0,0.172,5.0,area,6,SPE
spambase,MLP,0.922,6.0,0.934,4.0,0.9359999999999999,1.5,0.934,4.0,0.934,4.0,0.9360000000000002,1.5,area,6,SPE
spectf-heart,MLP,0.386,6.0,0.7220000000000001,5.0,0.74,2.0,0.732,4.0,0.7619999999999999,1.0,0.736,3.0,area,6,SPE
statlog-german-credit,MLP,0.3,6.0,0.532,4.0,0.556,1.0,0.542,3.0,0.55,2.0,0.496,5.0,area,6,SPE
statlog-german-credit-numeric,MLP,0.6100000000000001,6.0,0.69,2.0,0.6839999999999999,4.5,0.6900000000000001,2.0,0.6900000000000001,2.0,0.6839999999999999,4.5,area,6,SPE
thoracic-surgery,MLP,0.15,6.0,0.28800000000000003,3.0,0.204,5.0,0.33399999999999996,1.0,0.326,2.0,0.27,4.0,area,6,SPE
thyroid-hypothyroid,MLP,0.7759999999999999,6.0,0.944,2.5,0.9319999999999998,4.0,0.944,2.5,0.946,1.0,0.898,5.0,area,6,SPE
thyroid-sick-euthyroid,MLP,0.6340000000000001,6.0,0.9179999999999999,1.0,0.8720000000000001,4.0,0.9,3.0,0.916,2.0,0.8619999999999999,5.0,area,6,SPE
vertebra-column-2c,MLP,0.782,6.0,0.8240000000000002,2.5,0.82,4.0,0.852,1.0,0.8239999999999998,2.5,0.7979999999999999,5.0,area,6,SPE
wdbc,MLP,0.884,6.0,0.906,2.5,0.91,1.0,0.906,2.5,0.904,4.0,0.902,5.0,area,6,SPE
wholesale-channel,MLP,0.836,6.0,0.8879999999999999,2.0,0.89,1.0,0.8700000000000001,4.5,0.8699999999999999,4.5,0.8779999999999999,3.0,area,6,SPE
wilt,MLP,0.6839999999999999,6.0,0.9259999999999999,3.0,0.912,5.0,0.9359999999999999,2.0,0.942,1.0,0.922,4.0,area,6,SPE
