DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x35data,KNN,0.984,6.0,0.992,3.0,0.992,3.0,0.992,3.0,0.992,3.0,0.992,3.0,aspect_ratio,8,SPE
x32data,KNN,0.94,5.5,1.0,1.0,0.95,3.5,0.95,3.5,0.94,5.5,0.99,2.0,aspect_ratio,8,SPE
x31data,KNN,0.414,6.0,0.758,4.0,0.728,5.0,0.7759999999999999,2.5,0.7759999999999999,2.5,0.7939999999999999,1.0,aspect_ratio,8,SPE
x30data,KNN,0.682,6.0,0.8,1.0,0.7779999999999999,5.0,0.7959999999999999,2.0,0.794,3.0,0.78,4.0,aspect_ratio,8,SPE
x20data,KNN,0.07200000000000001,6.0,0.45,2.0,0.34600000000000003,5.0,0.382,4.0,0.458,1.0,0.4400000000000001,3.0,aspect_ratio,8,SPE
x1data,KNN,0.664,6.0,0.8380000000000001,2.0,0.8380000000000001,2.0,0.8380000000000001,2.0,0.8340000000000001,4.0,0.7340000000000001,5.0,aspect_ratio,8,SPE
x18data,KNN,0.15600000000000006,6.0,0.67,1.0,0.506,5.0,0.62,2.0,0.5740000000000001,3.0,0.5720000000000001,4.0,aspect_ratio,8,SPE
appendicitis,KNN,0.31399999999999995,6.0,0.5479999999999999,3.0,0.562,2.0,0.518,5.0,0.5820000000000001,1.0,0.546,4.0,aspect_ratio,8,SPE
autoUniv-au1-1000,KNN,0.44,6.0,0.564,4.0,0.55,5.0,0.5740000000000001,3.0,0.5920000000000001,1.0,0.586,2.0,aspect_ratio,8,SPE
climate-simulation-craches,KNN,0.124,6.0,0.6759999999999999,1.0,0.406,4.0,0.4980000000000001,2.5,0.498,2.5,0.326,5.0,aspect_ratio,8,SPE
colon32,KNN,0.8320000000000001,4.0,0.8480000000000001,2.0,0.8560000000000001,1.0,0.8219999999999998,5.0,0.8140000000000001,6.0,0.8400000000000001,3.0,aspect_ratio,8,SPE
fertility-diagnosis,KNN,0.172,6.0,0.28600000000000003,5.0,0.29800000000000004,2.5,0.29800000000000004,2.5,0.29400000000000004,4.0,0.3,1.0,aspect_ratio,8,SPE
habermans-survival,KNN,0.454,6.0,0.4959999999999999,4.0,0.4900000000000001,5.0,0.562,2.0,0.578,1.0,0.518,3.0,aspect_ratio,8,SPE
indian-liver-patient,KNN,0.41600000000000004,6.0,0.534,2.0,0.494,5.0,0.518,4.0,0.5279999999999999,3.0,0.544,1.0,aspect_ratio,8,SPE
ionosphere,KNN,0.736,6.0,0.8240000000000001,4.0,0.7999999999999999,5.0,0.8420000000000001,3.0,0.8460000000000001,1.5,0.8460000000000001,1.5,aspect_ratio,8,SPE
lsvt-voice-rehabilitation,KNN,0.522,6.0,0.568,5.0,0.58,2.0,0.5720000000000001,4.0,0.642,1.0,0.5760000000000001,3.0,aspect_ratio,8,SPE
ozone-eighthr,KNN,0.096,6.0,0.5980000000000001,1.0,0.46399999999999997,5.0,0.51,4.0,0.5920000000000001,2.0,0.522,3.0,aspect_ratio,8,SPE
ozone-onehr,KNN,0.044,6.0,0.34600000000000003,2.0,0.28,4.0,0.292,3.0,0.39799999999999996,1.0,0.238,5.0,aspect_ratio,8,SPE
parkinsons,KNN,0.5,6.0,0.598,2.0,0.6,1.0,0.5820000000000001,4.0,0.546,5.0,0.596,3.0,aspect_ratio,8,SPE
phoneme,KNN,0.7859999999999999,6.0,0.852,3.0,0.8539999999999999,2.0,0.8560000000000001,1.0,0.8440000000000001,4.0,0.836,5.0,aspect_ratio,8,SPE
pima-indians-diabetes,KNN,0.5880000000000001,5.0,0.6020000000000001,2.5,0.602,2.5,0.596,4.0,0.5800000000000001,6.0,0.608,1.0,aspect_ratio,8,SPE
planning-relax,KNN,0.312,5.0,0.316,4.0,0.35,3.0,0.366,1.0,0.35600000000000004,2.0,0.302,6.0,aspect_ratio,8,SPE
qsar-biodegradation,KNN,0.8200000000000001,3.0,0.8160000000000001,4.5,0.8160000000000001,4.5,0.828,1.0,0.8219999999999998,2.0,0.8140000000000001,6.0,aspect_ratio,8,SPE
saheart,KNN,0.46799999999999997,6.0,0.5379999999999999,3.0,0.532,4.0,0.546,1.0,0.5239999999999999,5.0,0.542,2.0,aspect_ratio,8,SPE
seismic-bumps,KNN,0.092,6.0,0.368,3.0,0.324,4.0,0.392,2.0,0.43,1.0,0.318,5.0,aspect_ratio,8,SPE
spambase,KNN,0.852,6.0,0.8619999999999999,2.0,0.86,3.5,0.86,3.5,0.858,5.0,0.8640000000000001,1.0,aspect_ratio,8,SPE
spectf-heart,KNN,0.7,6.0,0.8,5.0,0.82,4.0,0.836,2.0,0.8420000000000001,1.0,0.8219999999999998,3.0,aspect_ratio,8,SPE
statlog-german-credit,KNN,0.452,6.0,0.552,2.0,0.524,5.0,0.5479999999999999,4.0,0.55,3.0,0.556,1.0,aspect_ratio,8,SPE
statlog-german-credit-numeric,KNN,0.5279999999999999,6.0,0.5980000000000001,3.0,0.5920000000000001,4.5,0.6039999999999999,2.0,0.614,1.0,0.5920000000000001,4.5,aspect_ratio,8,SPE
thoracic-surgery,KNN,0.14400000000000002,6.0,0.402,1.0,0.312,5.0,0.368,3.0,0.38,2.0,0.332,4.0,aspect_ratio,8,SPE
thyroid-hypothyroid,KNN,0.768,6.0,0.904,2.0,0.89,5.0,0.8959999999999999,4.0,0.914,1.0,0.898,3.0,aspect_ratio,8,SPE
thyroid-sick-euthyroid,KNN,0.27,6.0,0.584,1.0,0.516,5.0,0.5479999999999999,4.0,0.568,2.0,0.5660000000000001,3.0,aspect_ratio,8,SPE
vertebra-column-2c,KNN,0.728,6.0,0.784,4.0,0.8019999999999999,1.0,0.78,5.0,0.792,2.0,0.79,3.0,aspect_ratio,8,SPE
wdbc,KNN,0.898,5.5,0.908,1.5,0.908,1.5,0.9,3.5,0.898,5.5,0.9,3.5,aspect_ratio,8,SPE
wholesale-channel,KNN,0.8380000000000001,3.5,0.836,5.5,0.8379999999999999,3.5,0.836,5.5,0.8460000000000001,1.0,0.8400000000000001,2.0,aspect_ratio,8,SPE
wilt,KNN,0.7440000000000001,6.0,0.8859999999999999,4.0,0.89,3.0,0.8699999999999999,5.0,0.916,1.0,0.906,2.0,aspect_ratio,8,SPE
