DATASET,ALGORITHM,ORIGINAL,RANK_ORIGINAL,SMOTE,RANK_SMOTE,SMOTE_SVM,RANK_SMOTE_SVM,BORDERLINE1,RANK_BORDERLINE1,BORDERLINE2,RANK_BORDERLINE2,DELAUNAY,RANK_DELAUNAY,DELAUNAY_TYPE,ALPHA,unit
x70data,RF,0.48,6.0,0.53,5.0,0.542,4.0,0.5619999999999999,3.0,0.65,2.0,0.6579999999999999,1.0,area_volume_ratio,3,SPE
x69data,RF,0.608,6.0,0.6779999999999999,3.0,0.648,5.0,0.6679999999999999,4.0,0.72,2.0,0.742,1.0,area_volume_ratio,3,SPE
x68data,RF,0.942,6.0,0.9559999999999998,5.0,0.982,2.0,0.9620000000000001,4.0,0.974,3.0,0.99,1.0,area_volume_ratio,3,SPE
x66data,RF,0.6020000000000001,6.0,0.648,5.0,0.662,4.0,0.6679999999999999,3.0,0.684,1.0,0.674,2.0,area_volume_ratio,3,SPE
x65data,RF,0.726,6.0,0.75,5.0,0.7979999999999999,2.0,0.76,4.0,0.8119999999999999,1.0,0.772,3.0,area_volume_ratio,3,SPE
x64data,RF,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,1.0,3.5,area_volume_ratio,3,SPE
x63data,RF,0.542,6.0,0.584,4.5,0.62,1.0,0.584,4.5,0.608,2.0,0.59,3.0,area_volume_ratio,3,SPE
x60data,RF,0.742,6.0,0.7959999999999999,1.0,0.7759999999999999,4.5,0.7759999999999999,4.5,0.7899999999999999,2.0,0.7859999999999999,3.0,area_volume_ratio,3,SPE
x50data,RF,0.32799999999999996,6.0,0.6359999999999999,2.0,0.5800000000000001,5.0,0.608,3.5,0.664,1.0,0.608,3.5,area_volume_ratio,3,SPE
x4data,RF,0.962,6.0,0.982,3.0,0.99,2.0,0.968,5.0,0.9740000000000001,4.0,0.992,1.0,area_volume_ratio,3,SPE
x48data,RF,0.4480000000000001,6.0,0.728,5.0,0.792,2.0,0.7659999999999999,4.0,0.79,3.0,0.836,1.0,area_volume_ratio,3,SPE
x45data,RF,0.4720000000000001,4.5,0.5200000000000001,2.0,0.424,6.0,0.4720000000000001,4.5,0.5200000000000001,2.0,0.5200000000000001,2.0,area_volume_ratio,3,SPE
x39data,RF,1.0,2.0,0.968,5.0,1.0,2.0,1.0,2.0,0.968,5.0,0.968,5.0,area_volume_ratio,3,SPE
x38data,RF,0.624,6.0,0.716,4.0,0.764,2.0,0.6699999999999999,5.0,0.7619999999999999,3.0,0.858,1.0,area_volume_ratio,3,SPE
x35data,RF,1.0,1.0,0.992,3.5,0.992,3.5,0.992,3.5,0.984,6.0,0.992,3.5,area_volume_ratio,3,SPE
x32data,RF,0.91,6.0,0.94,4.5,0.94,4.5,0.95,3.0,0.97,2.0,1.0,1.0,area_volume_ratio,3,SPE
x31data,RF,0.484,6.0,0.6759999999999999,3.0,0.6060000000000001,5.0,0.6580000000000001,4.0,0.7120000000000001,2.0,0.746,1.0,area_volume_ratio,3,SPE
x30data,RF,0.7,6.0,0.8039999999999999,4.5,0.8059999999999998,3.0,0.8039999999999999,4.5,0.818,1.5,0.818,1.5,area_volume_ratio,3,SPE
x20data,RF,0.2240000000000001,6.0,0.4199999999999999,3.0,0.368,5.0,0.388,4.0,0.4400000000000001,2.0,0.46799999999999997,1.0,area_volume_ratio,3,SPE
x1data,RF,0.638,4.5,0.634,6.0,0.764,1.0,0.638,4.5,0.762,2.0,0.76,3.0,area_volume_ratio,3,SPE
x18data,RF,0.18000000000000002,6.0,0.4600000000000001,2.5,0.3640000000000001,5.0,0.4600000000000001,2.5,0.552,1.0,0.4380000000000001,4.0,area_volume_ratio,3,SPE
appendicitis,RF,0.4159999999999999,6.0,0.5419999999999999,4.0,0.5120000000000001,5.0,0.5860000000000001,2.0,0.6199999999999999,1.0,0.5479999999999999,3.0,area_volume_ratio,3,SPE
autoUniv-au1-1000,RF,0.442,6.0,0.504,3.0,0.5199999999999999,1.0,0.5,4.0,0.506,2.0,0.47,5.0,area_volume_ratio,3,SPE
climate-simulation-craches,RF,0.08199999999999999,6.0,0.396,1.0,0.276,5.0,0.35600000000000004,3.0,0.378,2.0,0.314,4.0,area_volume_ratio,3,SPE
colon32,RF,0.8720000000000001,1.0,0.8140000000000001,6.0,0.8560000000000001,3.0,0.8460000000000001,4.5,0.8460000000000001,4.5,0.8620000000000001,2.0,area_volume_ratio,3,SPE
fertility-diagnosis,RF,0.20600000000000002,5.0,0.2540000000000001,3.0,0.16999999999999998,6.0,0.314,2.0,0.318,1.0,0.2520000000000001,4.0,area_volume_ratio,3,SPE
habermans-survival,RF,0.384,6.0,0.404,5.0,0.41600000000000004,4.0,0.45,3.0,0.4940000000000001,1.0,0.462,2.0,area_volume_ratio,3,SPE
indian-liver-patient,RF,0.462,6.0,0.59,2.5,0.5760000000000001,4.0,0.6060000000000001,1.0,0.5900000000000001,2.5,0.5539999999999999,5.0,area_volume_ratio,3,SPE
ionosphere,RF,0.902,6.0,0.922,5.0,0.932,3.5,0.934,2.0,0.932,3.5,0.9360000000000002,1.0,area_volume_ratio,3,SPE
lsvt-voice-rehabilitation,RF,0.6,5.0,0.6620000000000001,2.0,0.6579999999999999,3.5,0.6579999999999999,3.5,0.6900000000000001,1.0,0.5740000000000001,6.0,area_volume_ratio,3,SPE
ozone-eighthr,RF,0.222,6.0,0.4940000000000001,2.0,0.41200000000000003,4.0,0.434,3.0,0.5539999999999999,1.0,0.404,5.0,area_volume_ratio,3,SPE
ozone-onehr,RF,0.03,6.0,0.25599999999999995,1.0,0.20199999999999999,3.5,0.16399999999999998,5.0,0.21600000000000005,2.0,0.202,3.5,area_volume_ratio,3,SPE
parkinsons,RF,0.836,2.0,0.8079999999999998,6.0,0.8280000000000001,3.0,0.82,4.0,0.8480000000000001,1.0,0.8099999999999999,5.0,area_volume_ratio,3,SPE
phoneme,RF,0.8300000000000001,6.0,0.8539999999999999,5.0,0.8640000000000001,3.5,0.8640000000000001,3.5,0.8740000000000001,1.5,0.8740000000000001,1.5,area_volume_ratio,3,SPE
pima-indians-diabetes,RF,0.5439999999999999,6.0,0.5900000000000001,3.0,0.584,4.0,0.6020000000000001,2.0,0.58,5.0,0.62,1.0,area_volume_ratio,3,SPE
planning-relax,RF,0.332,4.0,0.342,3.0,0.316,6.0,0.32199999999999995,5.0,0.3720000000000001,2.0,0.39,1.0,area_volume_ratio,3,SPE
qsar-biodegradation,RF,0.8,6.0,0.8100000000000002,5.0,0.8219999999999998,3.0,0.826,1.5,0.826,1.5,0.8160000000000001,4.0,area_volume_ratio,3,SPE
saheart,RF,0.618,4.0,0.65,2.0,0.612,6.0,0.6619999999999999,1.0,0.638,3.0,0.616,5.0,area_volume_ratio,3,SPE
seismic-bumps,RF,0.08199999999999999,6.0,0.264,2.0,0.20000000000000004,5.0,0.2220000000000001,4.0,0.268,1.0,0.244,3.0,area_volume_ratio,3,SPE
spambase,RF,0.938,5.5,0.942,2.5,0.942,2.5,0.944,1.0,0.94,4.0,0.938,5.5,area_volume_ratio,3,SPE
spectf-heart,RF,0.8019999999999999,5.5,0.812,2.0,0.8019999999999999,5.5,0.8079999999999999,3.0,0.826,1.0,0.8059999999999999,4.0,area_volume_ratio,3,SPE
statlog-german-credit,RF,0.542,6.0,0.616,3.0,0.5959999999999999,5.0,0.6100000000000001,4.0,0.642,1.0,0.624,2.0,area_volume_ratio,3,SPE
statlog-german-credit-numeric,RF,0.5379999999999999,6.0,0.608,4.0,0.6180000000000001,2.0,0.62,1.0,0.616,3.0,0.59,5.0,area_volume_ratio,3,SPE
thoracic-surgery,RF,0.158,6.0,0.196,2.0,0.174,5.0,0.182,3.0,0.204,1.0,0.18000000000000002,4.0,area_volume_ratio,3,SPE
thyroid-hypothyroid,RF,0.8420000000000001,6.0,0.916,2.0,0.912,3.0,0.866,5.0,0.898,4.0,0.922,1.0,area_volume_ratio,3,SPE
thyroid-sick-euthyroid,RF,0.768,6.0,0.8759999999999999,3.0,0.8539999999999999,5.0,0.8640000000000001,4.0,0.904,1.0,0.8939999999999999,2.0,area_volume_ratio,3,SPE
vertebra-column-2c,RF,0.7619999999999999,6.0,0.7799999999999999,5.0,0.7979999999999999,2.0,0.7899999999999999,3.0,0.7819999999999999,4.0,0.8079999999999999,1.0,area_volume_ratio,3,SPE
wdbc,RF,0.948,5.5,0.948,5.5,0.958,1.5,0.954,3.5,0.954,3.5,0.958,1.5,area_volume_ratio,3,SPE
wholesale-channel,RF,0.8779999999999999,6.0,0.898,2.0,0.9,1.0,0.8939999999999999,3.0,0.8880000000000001,5.0,0.892,4.0,area_volume_ratio,3,SPE
wilt,RF,0.6559999999999999,6.0,0.784,4.0,0.8019999999999999,3.0,0.7619999999999999,5.0,0.8420000000000001,2.0,0.898,1.0,area_volume_ratio,3,SPE
